21.305, 0.990
21.314, 0.990
21.314, 0.990
21.322, 0.990
21.322, 0.990
21.379, 0.990
21.383, 0.990
21.384, 0.990
21.384, 0.990
21.385, 0.990
21.385, 0.990
21.448, 0.990
21.449, 0.990
21.450, 0.990
21.450, 0.990
21.451, 0.990
21.452, 0.990
21.503, 0.990
21.509, 0.990
21.518, 0.990
21.522, 0.990
21.523, 0.990
21.524, 0.990
21.570, 0.990
21.571, 0.990
21.584, 0.990
21.587, 0.990
21.588, 0.990
21.589, 0.990
21.648, 0.990
21.650, 0.990
21.651, 0.990
21.651, 0.990
21.652, 0.990
21.653, 0.990
21.710, 0.908
21.714, 0.908
21.714, 0.908
21.716, 0.908
21.718, 0.908
21.719, 0.888
21.772, 0.839
21.777, 0.839
21.777, 0.839
21.777, 0.839
21.784, 0.828
21.785, 0.828
21.837, 0.810
21.843, 0.810
21.844, 0.810
21.844, 0.810
21.849, 0.810
21.852, 0.806
21.906, 0.802
21.912, 0.802
21.913, 0.802
21.913, 0.802
21.913, 0.802
21.917, 0.802
21.970, 0.810
21.975, 0.810
21.978, 0.810
21.978, 0.810
21.983, 0.812
21.985, 0.812
22.037, 0.818
22.044, 0.818
22.044, 0.818
22.052, 0.818
22.054, 0.820
22.055, 0.820
22.104, 0.826
22.110, 0.826
22.111, 0.826
22.111, 0.826
22.116, 0.827
22.119, 0.827
22.181, 0.829
22.182, 0.829
22.183, 0.829
22.186, 0.829
22.186, 0.829
22.187, 0.829
22.251, 0.834
22.252, 0.834
22.253, 0.834
22.254, 0.834
22.255, 0.834
22.256, 0.834
22.316, 0.835
22.317, 0.835
22.319, 0.835
22.320, 0.835
22.321, 0.835
22.322, 0.835
22.383, 0.835
22.384, 0.835
22.386, 0.835
22.387, 0.835
22.388, 0.835
22.389, 0.835
22.442, 0.839
22.442, 0.839
22.442, 0.839
22.443, 0.839
22.443, 0.839
22.446, 0.839
22.515, 0.847
22.518, 0.847
22.519, 0.847
22.519, 0.847
22.520, 0.847
22.520, 0.847
22.573, 0.855
22.573, 0.855
22.580, 0.855
22.582, 0.855
22.582, 0.855
22.582, 0.855
22.636, 0.860
22.638, 0.860
22.641, 0.860
22.643, 0.860
22.645, 0.860
22.711, 0.866
22.717, 0.866
22.717, 0.866
22.717, 0.866
22.718, 0.866
22.718, 0.866
22.779, 0.873
22.779, 0.873
22.779, 0.873
22.779, 0.873
22.784, 0.874
22.786, 0.874
22.840, 0.877
22.847, 0.877
22.847, 0.877
22.847, 0.877
22.847, 0.877
22.847, 0.877
22.903, 0.879
22.911, 0.879
22.916, 0.879
22.972, 0.881
22.981, 0.881
22.983, 0.884
23.036, 0.886
23.041, 0.886
23.047, 0.886
23.106, 0.877
23.112, 0.877
23.116, 0.875
23.171, 0.870
23.181, 0.870
23.182, 0.869
23.239, 0.866
23.246, 0.866
23.254, 0.866
23.304, 0.872
23.322, 0.872
23.323, 0.874
23.376, 0.884
23.392, 0.884
23.393, 0.889
23.437, 0.907
23.447, 0.907
23.454, 0.912
23.503, 0.928
23.510, 0.928
23.517, 0.934
23.571, 0.953
23.586, 0.953
23.592, 0.958
23.645, 0.971
23.646, 0.971
23.652, 0.974
23.712, 0.983
23.721, 0.983
23.722, 0.985
23.773, 0.990
23.782, 0.990
23.787, 0.990
23.841, 0.990
23.848, 0.990
23.858, 0.990
23.903, 0.990
23.912, 0.990
23.925, 0.990
23.971, 0.990
23.979, 0.990
23.993, 0.990
24.042, 0.990
24.049, 0.990
24.058, 0.990
24.103, 0.990
24.114, 0.990
24.117, 0.990
24.170, 0.990
24.176, 0.990
