26.159, 0.309
26.159, 0.309
26.162, 0.326
26.162, 0.326
26.166, 0.326
26.168, 0.326
26.226, 0.420
26.227, 0.457
26.228, 0.457
26.229, 0.457
26.235, 0.457
26.236, 0.457
26.297, 0.576
26.297, 0.576
26.297, 0.628
26.297, 0.628
26.302, 0.628
26.303, 0.628
26.363, 0.886
26.363, 0.886
26.363, 0.886
26.363, 0.886
26.369, 0.886
26.372, 0.886
26.426, 0.990
26.430, 0.990
26.430, 0.990
26.431, 0.990
26.435, 0.990
26.437, 0.990
26.492, 0.990
26.498, 0.990
26.498, 0.990
26.498, 0.990
26.502, 0.990
26.503, 0.990
26.558, 0.990
26.564, 0.990
26.564, 0.990
26.564, 0.990
26.569, 0.990
26.570, 0.990
26.626, 0.990
26.626, 0.990
26.631, 0.990
26.631, 0.990
26.635, 0.990
26.636, 0.990
26.696, 0.990
26.696, 0.990
26.700, 0.990
26.702, 0.990
26.703, 0.990
26.706, 0.990
26.756, 0.990
26.757, 0.990
26.761, 0.989
26.762, 0.989
26.767, 0.989
26.769, 0.989
26.826, 0.962
26.826, 0.962
26.827, 0.962
26.829, 0.957
26.831, 0.957
26.832, 0.957
26.890, 0.940
26.891, 0.934
26.895, 0.934
26.899, 0.934
26.958, 0.920
26.970, 0.914
26.970, 0.914
26.970, 0.914
27.034, 0.896
27.034, 0.896
27.034, 0.896
27.034, 0.896
27.035, 0.896
27.035, 0.896
27.092, 0.879
27.100, 0.879
27.100, 0.879
27.100, 0.879
27.105, 0.879
27.106, 0.879
27.159, 0.863
27.160, 0.863
27.165, 0.863
27.166, 0.863
27.166, 0.863
27.168, 0.863
27.224, 0.849
27.235, 0.849
27.235, 0.849
27.235, 0.849
27.235, 0.849
27.235, 0.849
27.292, 0.839
27.297, 0.839
27.302, 0.839
27.302, 0.839
27.303, 0.839
27.304, 0.839
27.358, 0.832
27.368, 0.832
27.369, 0.832
27.369, 0.832
27.369, 0.832
27.369, 0.832
27.425, 0.828
27.433, 0.828
27.440, 0.828
27.491, 0.826
27.496, 0.826
27.502, 0.826
27.557, 0.827
27.563, 0.827
27.570, 0.827
27.627, 0.828
27.641, 0.828
27.642, 0.828
27.698, 0.831
27.698, 0.832
27.702, 0.832
27.760, 0.844
27.771, 0.844
27.771, 0.844
27.825, 0.859
27.831, 0.859
27.837, 0.859
27.896, 0.878
27.908, 0.878
27.909, 0.878
27.957, 0.892
27.965, 0.896
27.970, 0.896
28.037, 0.912
28.042, 0.912
28.043, 0.912
28.092, 0.920
28.099, 0.920
28.105, 0.920
28.170, 0.921
28.171, 0.921
28.171, 0.921
28.223, 0.922
28.230, 0.922
28.235, 0.922
28.294, 0.924
28.297, 0.924
28.306, 0.924
28.356, 0.924
28.362, 0.923
28.368, 0.923
28.426, 0.923
28.438, 0.922
28.441, 0.922
28.491, 0.920
28.503, 0.920
28.506, 0.920
28.556, 0.914
28.562, 0.912
28.568, 0.912
28.624, 0.906
28.633, 0.906
28.641, 0.904
28.693, 0.901
28.703, 0.901
28.703, 0.901
28.766, 0.894
28.766, 0.894
28.773, 0.894
28.828, 0.888
28.835, 0.888
28.841, 0.887
28.894, 0.883
28.899, 0.883
28.906, 0.883
